"game_key","date","win_court","win_team","win_conference","win_possessions","win_points_scored","win_offensive_rating","win_defensive_rating","win_field_goal_fraction","win_three_point_fraction","win_free_throw_fraction","win_offensive_rebounds","win_defensive_rebounds","win_steals","win_blocked_shots","win_personal_fouls","loss_team","loss_conference","loss_possessions","loss_points_scored","loss_offensive_rating","loss_defensive_rating","loss_field_goal_fraction","loss_three_point_fraction","loss_free_throw_fraction","loss_offensive_rebounds","loss_defensive_rebounds","loss_steals","loss_blocked_shots","loss_personal_fouls"
"niagara-purple-eagles-iona-gaels-201501250275","20150125","home","iona-gaels","Metro Atlantic Athletic", 66,87,131.82, 96.97,0.59,0.43,0.70,3,27,6,8,14,"niagara-purple-eagles","Metro Atlantic Athletic", 70,64, 91.64,124.57,0.34,0.46,0.70,9,22,3,2,11
"njit-highlanders-south-alabama-jaguars-201501250524","20150125","away","njit-highlanders","Independents", 64,72,112.28, 85.77,0.44,0.37,0.62,10,26,7,4,16,"south-alabama-jaguars","Sun Belt", 66,55, 82.88,108.50,0.30,0.21,0.80,16,25,3,4,9
"northwestern-wildcats-maryland-terrapins-201501250343","20150125","home","maryland-terrapins","Atlantic Coast", 63,68,107.53,105.95,0.41,0.43,0.72,10,15,9,0,14,"northwestern-wildcats","Big Ten", 60,67,112.07,113.74,0.54,0.40,0.78,5,25,4,4,22
"notre-dame-fighting-irish-north-carolina-state-wolfpack-201501250411","20150125","away","notre-dame-fighting-irish","Atlantic Coast", 70,81,114.95,110.69,0.43,0.32,0.67,13,20,6,6,14,"north-carolina-state-wolfpack","Atlantic Coast", 69,78,113.32,117.68,0.47,0.29,0.75,9,22,6,3,20
"saint-peters-peacocks-siena-saints-201501250512","20150125","away","saint-peters-peacocks","Metro Atlantic Athletic", 60,69,115.69, 92.22,0.53,0.60,0.60,11,18,10,4,15,"siena-saints","Metro Atlantic Athletic", 64,55, 86.15,108.08,0.35,0.31,0.90,6,17,7,4,12
"seton-hall-pirates-butler-bulldogs-201501250067","20150125","home","butler-bulldogs","Big East", 67,77,115.04, 85.16,0.49,0.41,0.52,5,27,5,7,18,"seton-hall-pirates","Big East", 63,57, 89.86,121.39,0.37,0.17,0.53,9,23,2,4,25
"south-florida-bulls-connecticut-huskies-201501250129","20150125","home","connecticut-huskies","American Athletic", 60,66,109.52, 87.95,0.46,0.47,0.76,6,26,7,6,18,"south-florida-bulls","American Athletic", 58,53, 91.10,113.45,0.40,0.33,0.62,4,12,7,2,23
"st-bonaventure-bonnies-rhode-island-rams-201501250485","20150125","home","rhode-island-rams","Atlantic Ten", 60,53, 88.26, 79.94,0.40,0.19,0.67,7,25,5,9,16,"st-bonaventure-bonnies","Atlantic Ten", 61,48, 78.55, 86.74,0.35,0.17,0.79,8,23,8,4,17
"stony-brook-seawolves-binghamton-bearcats-201501251286","20150125","away","stony-brook-seawolves","America East", 57,61,107.74, 95.38,0.42,0.45,0.57,10,21,9,5,18,"binghamton-bearcats","America East", 58,54, 92.75,104.77,0.35,0.37,0.64,13,21,5,2,21
"umbc-retrievers-albany-great-danes-201501251176","20150125","home","albany-great-danes","America East", 56,69,123.98, 98.82,0.47,0.32,0.76,10,21,7,1,19,"umbc-retrievers","America East", 58,55, 94.46,118.51,0.44,0.50,0.86,2,16,4,1,15
"uni-panthers-illinois-state-redbirds-201501250269","20150125","away","uni-panthers","Missouri Valley", 56,54, 95.99, 94.21,0.46,0.44,0.69,4,27,4,4,12,"illinois-state-redbirds","Missouri Valley", 60,53, 88.72, 90.40,0.34,0.31,0.55,12,18,9,1,18
"vermont-catamounts-massachusetts-lowell-river-hawks-201501251543","20150125","away","vermont-catamounts","America East", 54,61,112.56, 92.26,0.54,0.29,0.86,4,22,9,4,15,"massachusetts-lowell-river-hawks","America East", 58,50, 86.63,105.68,0.33,0.27,0.80,10,12,6,0,20
"virginia-cavaliers-virginia-tech-hokies-201501250620","20150125","away","virginia-cavaliers","Atlantic Coast", 54,50, 91.86, 86.35,0.35,0.33,0.83,10,21,5,3,13,"virginia-tech-hokies","Atlantic Coast", 56,47, 83.94, 89.30,0.45,0.26,0.57,1,17,5,5,16
"washington-huskies-utah-runnin-utes-201501250610","20150125","home","utah-runnin-utes","Pac-12", 58,77,133.40, 97.02,0.54,0.61,0.67,8,18,7,3,13,"washington-huskies","Pac-12", 56,56,100.19,137.76,0.42,0.38,0.55,10,13,5,7,13
