"game_key","date","win_court","win_team","win_conference","win_possessions","win_points_scored","win_offensive_rating","win_defensive_rating","win_field_goal_fraction","win_three_point_fraction","win_free_throw_fraction","win_offensive_rebounds","win_defensive_rebounds","win_steals","win_blocked_shots","win_personal_fouls","loss_team","loss_conference","loss_possessions","loss_points_scored","loss_offensive_rating","loss_defensive_rating","loss_field_goal_fraction","loss_three_point_fraction","loss_free_throw_fraction","loss_offensive_rebounds","loss_defensive_rebounds","loss_steals","loss_blocked_shots","loss_personal_fouls"
"texas-am-corpus-christi-islanders-csun-matadors-201412200419","20141220","away","texas-am-corpus-christi-islanders","Southland", 64,75,116.91,106.00,0.44,0.50,0.78,7,22,4,1,24,"csun-matadors","Big West", 66,68,102.29,112.82,0.35,0.36,0.80,12,17,7,6,23
"texas-southern-tigers-michigan-state-spartans-201412200358","20141220","away","texas-southern-tigers","Southwestern Athletic", 63,71,113.17,102.01,0.53,0.33,0.65,5,21,7,2,21,"michigan-state-spartans","Big Ten", 64,64, 99.54,110.43,0.39,0.19,0.57,17,21,5,3,22
"toledo-rockets-mcneese-state-cowboys-201412200345","20141220","away","toledo-rockets","Mid-American", 61,83,135.04,112.26,0.46,0.47,0.79,15,24,2,2,14,"mcneese-state-cowboys","Southland", 59,69,116.87,140.58,0.44,0.42,0.65,8,22,3,4,18
"uc-davis-aggies-air-force-falcons-201412200002","20141220","away","uc-davis-aggies","Big West", 62,81,131.22,121.50,0.52,0.32,0.89,5,23,4,3,19,"air-force-falcons","Mountain West", 66,75,113.27,122.33,0.42,0.26,0.76,12,20,4,1,21
"ucla-bruins-kentucky-wildcats-201412200292","20141220","home","kentucky-wildcats","Southeastern", 68,83,122.29, 64.83,0.50,0.46,0.58,11,33,8,13,13,"ucla-bruins","Pac-12", 73,44, 60.39,113.91,0.27,0.31,0.25,11,21,6,3,10
"umbc-retrievers-kennesaw-state-owls-201412201374","20141220","away","umbc-retrievers","America East", 60,66,109.91, 88.26,0.54,0.29,0.67,6,23,7,2,9,"kennesaw-state-owls","Atlantic Sun", 59,53, 89.19,111.07,0.37,0.33,1.00,7,18,5,2,17
"usc-upstate-spartans-mississippi-state-bulldogs-201412200366","20141220","away","usc-upstate-spartans","Atlantic Sun", 56,53, 94.05, 90.50,0.40,0.16,0.58,6,12,9,5,19,"mississippi-state-bulldogs","Southeastern", 59,51, 87.13, 90.54,0.39,0.07,0.76,9,23,5,2,16
"utah-runnin-utes-unlv-runnin-rebels-201412200401","20141220","away","utah-runnin-utes","Pac-12", 67,59, 87.83, 68.48,0.40,0.33,0.57,3,31,12,2,18,"unlv-runnin-rebels","Mountain West", 66,46, 69.52, 89.17,0.33,0.18,0.43,9,30,6,8,17
"utah-valley-wolverines-weber-state-wildcats-201412200633","20141220","home","weber-state-wildcats","Big Sky", 64,73,114.26, 95.48,0.41,0.46,0.94,7,25,5,3,22,"utah-valley-wolverines","Western Athletic", 64,61, 95.84,114.69,0.36,0.25,0.86,7,25,7,1,18
"utsa-roadrunners-tcu-horned-frogs-201412200576","20141220","home","tcu-horned-frogs","Big 12", 67,88,131.19, 84.97,0.61,0.47,0.76,10,27,8,10,27,"utsa-roadrunners","Conference USA", 68,57, 84.07,129.79,0.33,0.19,0.69,4,11,7,1,22
"valparaiso-crusaders-ipfw-mastodons-201412200932","20141220","away","valparaiso-crusaders","Horizon League", 65,75,116.04,111.40,0.47,0.52,0.86,9,17,5,7,14,"ipfw-mastodons","Summit", 64,72,111.73,116.39,0.50,0.50,0.80,5,19,10,4,10
"vanderbilt-commodores-georgia-tech-yellow-jackets-201412200232","20141220","home","georgia-tech-yellow-jackets","Atlantic Coast", 61,65,107.18, 98.93,0.39,0.18,0.69,17,18,6,2,18,"vanderbilt-commodores","Southeastern", 58,60,103.31,111.91,0.47,0.20,0.75,7,20,3,6,16
"vcu-rams-cincinnati-bearcats-201412200116","20141220","away","vcu-rams","Atlantic Ten", 62,68,109.86, 75.93,0.43,0.48,1.00,5,22,7,2,14,"cincinnati-bearcats","American Athletic", 59,47, 79.96,115.69,0.33,0.20,0.73,13,25,6,5,5
"wake-forest-demon-deacons-florida-gators-201412200210","20141220","home","florida-gators","Southeastern", 65,63, 96.61, 76.68,0.41,0.26,0.65,8,22,17,4,17,"wake-forest-demon-deacons","Atlantic Coast", 68,50, 73.33, 92.40,0.37,0.32,0.53,8,21,6,3,17
"western-michigan-broncos-northwestern-wildcats-201412200421","20141220","home","northwestern-wildcats","Big Ten", 57,67,118.44,107.83,0.43,0.30,0.65,13,22,4,3,24,"western-michigan-broncos","Mid-American", 56,61,109.70,120.49,0.39,0.38,0.57,10,20,3,0,20
"xavier-musketeers-auburn-tigers-201412200028","20141220","home","auburn-tigers","Southeastern", 85,89,104.43,103.26,0.49,0.23,0.62,8,26,11,7,22,"xavier-musketeers","Big East", 81,88,108.07,109.29,0.42,0.40,0.89,10,26,12,1,24
