"game_key","date","win_court","win_team","win_conference","win_possessions","win_points_scored","win_offensive_rating","win_defensive_rating","win_field_goal_fraction","win_three_point_fraction","win_free_throw_fraction","win_offensive_rebounds","win_defensive_rebounds","win_steals","win_blocked_shots","win_personal_fouls","loss_team","loss_conference","loss_possessions","loss_points_scored","loss_offensive_rating","loss_defensive_rating","loss_field_goal_fraction","loss_three_point_fraction","loss_free_throw_fraction","loss_offensive_rebounds","loss_defensive_rebounds","loss_steals","loss_blocked_shots","loss_personal_fouls"
"coppin-state-eagles-hampton-pirates-201412060702","20141206","home","hampton-pirates","Mid-Eastern", 78,71, 90.61, 66.36,0.40,0.31,0.57,14,37,7,5,21,"coppin-state-eagles","Mid-Eastern", 78,52, 66.89, 91.33,0.27,0.21,0.67,9,21,10,4,29
"denver-pioneers-texas-am-corpus-christi-islanders-201412061231","20141206","away","denver-pioneers","Summit", 55,64,115.74, 86.81,0.56,0.40,0.38,5,23,6,1,22,"texas-am-corpus-christi-islanders","Southland", 57,48, 84.10,112.14,0.35,0.27,0.64,7,20,4,1,19
"eastern-michigan-eagles-dayton-flyers-201412060157","20141206","home","dayton-flyers","Atlantic Ten", 67,73,108.79, 95.37,0.46,0.36,0.59,8,30,3,1,15,"eastern-michigan-eagles","Mid-American", 64,64, 99.39,113.37,0.37,0.27,0.76,6,24,2,6,29
"eastern-washington-eagles-seattle-redhawks-201412060507","20141206","away","eastern-washington-eagles","Big Sky", 71,87,122.76,105.82,0.50,0.32,0.78,7,27,6,6,20,"seattle-redhawks","Western Athletic", 71,75,106.29,123.30,0.41,0.24,0.65,16,22,6,1,21
"fairleigh-dickinson-knights-notre-dame-fighting-irish-201412060423","20141206","home","notre-dame-fighting-irish","Atlantic Coast", 62,75,120.42, 91.52,0.50,0.24,0.68,12,28,8,6,12,"fairleigh-dickinson-knights","Northeast", 62,57, 92.30,121.45,0.38,0.40,0.43,11,17,6,0,23
"florida-am-rattlers-south-carolina-state-bulldogs-201412060517","20141206","home","south-carolina-state-bulldogs","Mid-Eastern", 63,70,111.15, 96.86,0.44,0.30,0.44,14,20,13,4,15,"florida-am-rattlers","Mid-Eastern", 69,61, 88.56,101.63,0.43,0.39,0.80,8,20,4,3,15
"fresno-state-bulldogs-bakersfield-roadrunners-201412061105","20141206","away","fresno-state-bulldogs","Mountain West", 59,63,106.15,102.78,0.40,0.40,0.85,4,20,5,4,25,"bakersfield-roadrunners","Western Athletic", 59,61,103.66,107.06,0.44,0.31,0.61,8,21,5,1,24
"george-mason-patriots-uni-panthers-201412060418","20141206","home","uni-panthers","Missouri Valley", 73,71, 97.12, 88.91,0.38,0.21,0.62,14,28,6,7,26,"george-mason-patriots","Atlantic Ten", 71,65, 91.25, 99.67,0.35,0.27,0.66,13,30,5,4,27
"gonzaga-bulldogs-arizona-wildcats-201412060017","20141206","home","arizona-wildcats","Pac-12", 66,66,100.44, 95.87,0.44,0.35,0.64,7,23,7,1,17,"gonzaga-bulldogs","West Coast", 66,63, 95.07, 99.60,0.40,0.24,0.68,11,23,5,1,22
"green-bay-phoenix-miami-fl-hurricanes-201412060355","20141206","away","green-bay-phoenix","Horizon League", 67,68,101.30, 81.93,0.44,0.21,0.65,11,31,9,5,20,"miami-fl-hurricanes","Atlantic Coast", 66,55, 83.52,103.26,0.33,0.25,0.62,11,21,6,5,20
"harvard-crimson-vermont-catamounts-201412060616","20141206","away","harvard-crimson","Ivy League", 68,64, 93.57, 76.02,0.35,0.37,0.63,11,28,14,10,22,"vermont-catamounts","America East", 69,52, 75.15, 92.50,0.31,0.37,0.53,12,28,4,5,23
"hawaii-rainbow-warriors-byu-cougars-201412060068","20141206","home","byu-cougars","West Coast", 77,90,117.44, 91.35,0.48,0.38,0.85,12,35,8,3,21,"hawaii-rainbow-warriors","Big West", 76,70, 91.72,117.92,0.38,0.28,0.75,8,19,13,2,20
"holy-cross-crusaders-sacred-heart-pioneers-201412061118","20141206","home","sacred-heart-pioneers","Northeast", 69,81,116.78, 98.04,0.55,0.45,0.73,6,33,5,3,17,"holy-cross-crusaders","Patriot League", 70,68, 97.20,115.78,0.32,0.28,0.68,16,15,9,5,24
"indiana-state-sycamores-ball-state-cardinals-201412060046","20141206","home","ball-state-cardinals","Mid-American", 66,70,106.68, 96.01,0.45,0.38,0.69,6,26,5,0,18,"indiana-state-sycamores","Missouri Valley", 66,63, 94.94,105.49,0.45,0.20,0.60,5,21,4,4,21
"iupui-jaguars-evansville-aces-201412060193","20141206","home","evansville-aces","Missouri Valley", 70,89,127.48, 88.80,0.57,0.44,0.81,7,23,8,6,17,"iupui-jaguars","Summit", 70,62, 88.50,127.04,0.41,0.33,0.57,10,16,5,3,25
"jackson-state-tigers-louisiana-tech-bulldogs-201412060313","20141206","home","louisiana-tech-bulldogs","Conference USA", 67,65, 97.56, 78.05,0.35,0.26,0.75,9,17,12,9,11,"jackson-state-tigers","Southwestern Athletic", 65,52, 79.95, 99.94,0.34,0.31,0.70,15,26,6,1,17
"jacksonville-dolphins-bethune-cookman-wildcats-201412060052","20141206","home","bethune-cookman-wildcats","Mid-Eastern", 52,52, 99.66, 90.08,0.34,0.20,0.77,9,16,4,4,15,"jacksonville-dolphins","Atlantic Sun", 52,47, 89.59, 99.12,0.37,0.31,0.71,10,18,5,1,20
"jacksonville-state-gamecocks-alabama-state-hornets-201412060008","20141206","home","alabama-state-hornets","Southwestern Athletic", 68,80,117.58, 80.83,0.52,0.44,0.56,11,34,3,2,22,"jacksonville-state-gamecocks","Ohio Valley", 69,55, 79.24,115.26,0.31,0.16,0.57,13,21,4,5,21
"kansas-state-wildcats-tennessee-volunteers-201412060580","20141206","home","tennessee-volunteers","Southeastern", 65,65,100.46, 98.91,0.42,0.25,0.71,7,18,12,9,19,"kansas-state-wildcats","Big 12", 68,64, 94.00, 95.46,0.41,0.38,0.70,11,26,4,1,24
"kent-state-golden-flashes-kennesaw-state-owls-201412061374","20141206","away","kent-state-golden-flashes","Mid-American", 61,58, 95.48, 75.73,0.43,0.47,0.56,7,23,6,4,13,"kennesaw-state-owls","Atlantic Sun", 58,46, 78.94, 99.53,0.33,0.47,0.75,8,21,3,3,11
"la-salle-explorers-temple-owls-201412060577","20141206","home","temple-owls","American Athletic", 59,58, 98.24, 96.54,0.35,0.55,0.90,7,20,9,3,15,"la-salle-explorers","Atlantic Ten", 61,57, 94.21, 95.86,0.43,0.30,0.63,8,24,5,5,16
"lehigh-mountain-hawks-liu-brooklyn-blackbirds-201412060309","20141206","away","lehigh-mountain-hawks","Patriot League", 72,80,110.82,105.27,0.39,0.31,0.88,6,24,8,5,22,"liu-brooklyn-blackbirds","Northeast", 74,76,102.91,108.33,0.40,0.37,0.70,9,26,4,1,21
"louisiana-lafayette-ragin-cajuns-mcneese-state-cowboys-201412060345","20141206","home","mcneese-state-cowboys","Southland", 71,80,112.96, 98.84,0.40,0.25,0.83,17,29,11,2,17,"louisiana-lafayette-ragin-cajuns","Sun Belt", 74,70, 94.67,108.19,0.43,0.15,0.47,13,22,9,6,19
"loyola-chicago-ramblers-uic-flames-201412060268","20141206","away","loyola-chicago-ramblers","Missouri Valley", 66,77,116.79,101.63,0.55,0.50,0.79,5,21,9,9,23,"uic-flames","Horizon League", 69,67, 97.17,111.67,0.38,0.15,0.59,19,18,8,4,25
"maine-black-bears-dartmouth-big-green-201412060155","20141206","home","dartmouth-big-green","Ivy League", 63,74,116.84, 80.52,0.49,0.41,0.62,10,30,10,3,22,"maine-black-bears","America East", 66,51, 77.08,111.84,0.32,0.10,0.74,7,23,6,3,21
"massachusetts-lowell-river-hawks-cornell-big-red-201412060131","20141206","home","cornell-big-red","Ivy League", 64,71,111.76, 94.45,0.50,0.48,1.00,6,23,7,6,15,"massachusetts-lowell-river-hawks","America East", 60,60, 99.60,117.86,0.39,0.38,0.90,6,15,4,2,13
"miami-oh-redhawks-ipfw-mastodons-201412060932","20141206","home","ipfw-mastodons","Summit", 66,86,130.64,118.48,0.55,0.33,0.73,8,21,4,1,18,"miami-oh-redhawks","Mid-American", 68,78,115.33,127.16,0.53,0.31,0.86,2,19,9,2,28
"middle-tennessee-blue-raiders-south-alabama-jaguars-201412060524","20141206","away","middle-tennessee-blue-raiders","Conference USA", 67,68,101.37, 99.88,0.45,0.33,0.56,8,20,5,0,21,"south-alabama-jaguars","Sun Belt", 67,67, 99.74,101.23,0.43,0.32,0.62,11,24,3,3,20
"mississippi-state-bulldogs-tulane-green-wave-201412060598","20141206","home","tulane-green-wave","Conference USA", 60,59, 98.77, 90.40,0.43,0.37,0.55,10,22,9,3,16,"mississippi-state-bulldogs","Southeastern", 65,54, 83.21, 90.91,0.38,0.15,0.62,8,20,7,2,16
"morgan-state-bears-norfolk-state-spartans-201412061052","20141206","home","norfolk-state-spartans","Mid-Eastern", 69,85,123.10, 94.14,0.63,0.50,0.83,8,29,3,3,21,"morgan-state-bears","Mid-Eastern", 70,65, 92.37,120.79,0.34,0.32,0.54,13,11,5,3,20
"mount-st-marys-mountaineers-loyola-maryland-greyhounds-201412060318","20141206","away","mount-st-marys-mountaineers","Northeast", 62,74,120.30,105.67,0.52,0.41,0.65,10,21,11,6,17,"loyola-maryland-greyhounds","Patriot League", 62,65,104.89,119.42,0.42,0.58,0.56,10,19,6,4,17
"navy-midshipmen-citadel-bulldogs-201412060134","20141206","home","citadel-bulldogs","Southern", 56,67,118.79,106.38,0.48,0.43,0.80,10,20,7,2,10,"navy-midshipmen","Patriot League", 58,60,103.78,115.88,0.41,0.31,0.82,11,16,8,2,13
"new-mexico-lobos-valparaiso-crusaders-201412060614","20141206","away","new-mexico-lobos","Mountain West", 62,63,101.82, 74.35,0.52,0.33,0.64,5,31,4,5,17,"valparaiso-crusaders","Horizon League", 62,46, 74.17,101.59,0.30,0.14,0.69,6,20,7,1,19
"njit-highlanders-michigan-wolverines-201412060357","20141206","away","njit-highlanders","Independents", 57,72,126.53,123.01,0.59,0.65,0.78,4,20,4,7,15,"michigan-wolverines","Big Ten", 58,70,120.23,123.66,0.43,0.46,0.93,7,14,6,2,12
"north-carolina-at-aggies-howard-bison-201412060256","20141206","home","howard-bison","Mid-Eastern", 62,54, 87.21, 75.90,0.45,0.08,0.75,7,28,6,2,21,"north-carolina-at-aggies","Mid-Eastern", 62,47, 75.96, 87.28,0.26,0.19,0.59,12,13,7,0,17
"north-dakota-drake-bulldogs-201412060170","20141206","away","north-dakota","Big Sky", 61,63,103.27,101.63,0.53,0.21,0.56,3,16,9,3,16,"drake-bulldogs","Missouri Valley", 61,62,101.47,103.10,0.52,0.29,0.79,5,20,3,4,18
"north-florida-ospreys-purdue-boilermakers-201412060474","20141206","away","north-florida-ospreys","Atlantic Sun", 71,73,102.93, 98.70,0.42,0.45,0.52,12,21,7,4,16,"purdue-boilermakers","Big Ten", 72,70, 97.74,101.93,0.39,0.21,0.50,21,25,8,6,22
"northwestern-wildcats-butler-bulldogs-201412060067","20141206","home","butler-bulldogs","Big East", 60,65,108.68, 93.63,0.49,0.20,0.57,9,23,6,6,12,"northwestern-wildcats","Big Ten", 62,56, 90.69,105.26,0.41,0.33,0.86,5,22,2,0,26
"oakland-golden-grizzlies-morehead-state-eagles-201412060375","20141206","away","oakland-golden-grizzlies","Horizon League", 66,70,105.87,102.84,0.50,0.25,0.60,8,20,9,5,16,"morehead-state-eagles","Ohio Valley", 69,68, 98.07,100.96,0.42,0.29,0.82,11,18,9,2,23
"oklahoma-state-cowboys-south-carolina-gamecocks-201412060525","20141206","home","south-carolina-gamecocks","Southeastern", 69,75,109.34, 71.44,0.43,0.35,0.77,10,35,6,8,19,"oklahoma-state-cowboys","Big 12", 67,49, 72.89,111.57,0.25,0.21,0.63,15,24,4,5,17
"oregon-state-beavers-portland-pilots-201412060467","20141206","away","oregon-state-beavers","Pac-12", 63,65,103.37, 92.24,0.37,0.29,0.80,12,23,2,5,21,"portland-pilots","West Coast", 63,58, 92.59,103.77,0.27,0.21,0.77,12,26,6,5,17
"pacific-tigers-idaho-state-bengals-201412060265","20141206","away","pacific-tigers","West Coast", 66,68,103.07, 93.97,0.42,0.36,0.58,11,28,2,5,23,"idaho-state-bengals","Big Sky", 66,62, 94.56,103.71,0.39,0.16,0.54,9,18,4,5,24
"penn-quakers-binghamton-bearcats-201412061286","20141206","away","penn-quakers","Ivy League", 69,79,113.74,100.78,0.51,0.47,0.69,9,30,4,3,24,"binghamton-bearcats","America East", 68,70,103.65,116.97,0.36,0.38,0.65,11,19,4,3,19
"penn-state-nittany-lions-marshall-thundering-herd-201412060341","20141206","away","penn-state-nittany-lions","Big Ten", 70,73,103.88, 98.19,0.42,0.30,0.66,10,32,7,1,26,"marshall-thundering-herd","Conference USA", 72,69, 95.58,101.12,0.39,0.28,0.56,8,23,4,4,27
"pepperdine-waves-cal-state-fullerton-titans-201412060219","20141206","away","pepperdine-waves","West Coast", 69,74,107.96, 90.45,0.45,0.50,0.62,7,25,3,4,22,"cal-state-fullerton-titans","Big West", 65,62, 95.75,114.28,0.38,0.15,0.77,9,26,5,5,20
"portland-state-vikings-uc-riverside-highlanders-201412061240","20141206","home","uc-riverside-highlanders","Big West", 64,88,137.43, 96.83,0.65,0.50,0.75,7,19,9,2,17,"portland-state-vikings","Big Sky", 63,62, 98.68,140.06,0.44,0.30,0.77,9,13,7,1,17
"prairie-view-am-panthers-texas-state-bobcats-201412060552","20141206","home","texas-state-bobcats","Sun Belt", 65,81,125.46,100.68,0.60,0.33,0.67,8,20,12,2,13,"prairie-view-am-panthers","Southwestern Athletic", 65,65,100.64,125.42,0.48,0.40,1.00,5,15,7,1,24
"rhode-island-rams-southern-miss-golden-eagles-201412060521","20141206","away","rhode-island-rams","Atlantic Ten", 59,75,126.83, 72.71,0.56,0.44,0.62,8,20,9,2,23,"southern-miss-golden-eagles","Conference USA", 61,43, 70.59,123.13,0.39,0.20,0.45,8,17,3,2,17
"rutgers-scarlet-knights-seton-hall-pirates-201412060508","20141206","home","seton-hall-pirates","Big East", 70,81,116.46, 77.64,0.48,0.42,0.59,10,33,9,7,16,"rutgers-scarlet-knights","American Athletic", 69,54, 78.56,117.84,0.30,0.23,0.69,16,24,9,4,16
"sacramento-state-hornets-uc-irvine-anteaters-201412060089","20141206","home","uc-irvine-anteaters","Big West", 62,74,118.96, 99.67,0.51,0.19,0.75,13,21,6,7,16,"sacramento-state-hornets","Big Sky", 64,62, 96.97,115.74,0.41,0.47,0.81,6,19,5,2,14
"saint-josephs-hawks-villanova-wildcats-201412060617","20141206","home","villanova-wildcats","Big East", 73,74,100.89, 62.72,0.45,0.39,0.54,8,30,13,6,18,"saint-josephs-hawks","Atlantic Ten", 77,46, 59.91, 96.38,0.31,0.10,0.43,10,26,6,4,19
"saint-louis-billikens-wichita-state-shockers-201412060648","20141206","home","wichita-state-shockers","Missouri Valley", 63,81,127.89, 82.10,0.54,0.56,0.71,11,28,5,4,23,"saint-louis-billikens","Atlantic Ten", 62,52, 83.49,130.06,0.36,0.36,0.68,3,15,8,5,18
"saint-peters-peacocks-boston-university-terriers-201412060059","20141206","away","saint-peters-peacocks","Metro Atlantic Athletic", 49,70,144.10,121.46,0.61,0.46,0.31,4,22,2,5,15,"boston-university-terriers","Patriot League", 54,59,108.78,129.06,0.40,0.31,0.65,5,17,3,0,18
"santa-clara-broncos-san-jose-state-spartans-201412060500","20141206","away","santa-clara-broncos","West Coast", 60,61,101.50, 83.20,0.41,0.37,0.62,8,20,8,0,13,"san-jose-state-spartans","Mountain West", 59,50, 84.48,103.07,0.43,0.33,0.57,7,22,2,7,18
"savannah-state-tigers-indiana-hoosiers-201412060271","20141206","home","indiana-hoosiers","Big Ten", 66,95,143.68, 74.11,0.57,0.48,0.92,11,29,8,4,16,"savannah-state-tigers","Mid-Eastern", 67,49, 72.79,141.12,0.32,0.23,0.53,8,11,9,1,20
"siue-cougars-central-michigan-chippewas-201412060104","20141206","home","central-michigan-chippewas","Mid-American", 59,94,159.34,103.40,0.51,0.57,0.82,10,26,3,5,14,"siue-cougars","Ohio Valley", 65,61, 94.00,144.85,0.40,0.31,0.75,4,19,4,2,21
"south-florida-bulls-detroit-titans-201412060165","20141206","home","detroit-titans","Horizon League", 64,67,104.79, 89.15,0.45,0.48,0.69,4,20,10,6,18,"south-florida-bulls","American Athletic", 64,57, 89.29,104.95,0.42,0.26,0.60,8,22,7,2,13
"southeastern-louisiana-lions-southeast-missouri-state-redhawks-201412060509","20141206","home","southeast-missouri-state-redhawks","Ohio Valley", 63,63,100.77, 94.37,0.38,0.20,0.67,19,28,8,4,19,"southeastern-louisiana-lions","Southland", 64,59, 92.42, 98.68,0.41,0.38,0.65,4,21,6,4,19
"st-bonaventure-bonnies-ohio-bobcats-201412060442","20141206","away","st-bonaventure-bonnies","Atlantic Ten", 64,80,125.69,109.98,0.46,0.46,0.79,10,23,4,5,17,"ohio-bobcats","Mid-American", 69,70,102.05,116.63,0.41,0.26,0.68,12,21,5,4,23
"st-francis-brooklyn-terriers-liberty-flames-201412060306","20141206","away","st-francis-brooklyn-terriers","Northeast", 63,65,103.53, 86.01,0.35,0.10,0.79,18,21,8,2,19,"liberty-flames","Big South", 64,54, 84.05,101.17,0.38,0.25,0.65,6,21,5,2,22
"st-johns-red-storm-syracuse-orange-201412060553","20141206","away","st-johns-red-storm","Big East", 60,69,114.31, 94.43,0.38,0.56,0.80,12,25,7,7,16,"syracuse-orange","Atlantic Coast", 63,57, 90.65,109.73,0.39,0.14,0.50,12,25,7,6,17
"stetson-hatters-davidson-wildcats-201412060156","20141206","home","davidson-wildcats","Southern", 71,90,126.48, 82.91,0.45,0.47,0.80,11,37,4,2,21,"stetson-hatters","Atlantic Sun", 71,59, 83.67,127.64,0.32,0.23,0.64,6,22,3,4,13
"stony-brook-seawolves-princeton-tigers-201412060471","20141206","home","princeton-tigers","Ivy League", 69,77,111.59, 92.75,0.47,0.46,0.76,2,21,14,0,19,"stony-brook-seawolves","America East", 71,64, 90.00,108.28,0.44,0.29,0.65,11,25,6,2,22
"tennessee-state-tigers-lipscomb-bisons-201412061281","20141206","home","lipscomb-bisons","Atlantic Sun", 70,77,110.78, 97.84,0.50,0.35,0.54,9,22,8,2,17,"tennessee-state-tigers","Ohio Valley", 71,68, 96.24,108.98,0.45,0.48,0.62,6,19,7,1,23
"texas-pan-american-broncs-sam-houston-state-bearkats-201412060495","20141206","home","sam-houston-state-bearkats","Southland", 66,78,118.96, 89.98,0.40,0.30,0.75,19,25,7,6,19,"texas-pan-american-broncs","Western Athletic", 69,59, 86.02,113.72,0.41,0.21,0.64,7,20,6,4,22
"uapb-golden-lions-michigan-state-spartans-201412060358","20141206","home","michigan-state-spartans","Big Ten", 68,85,125.01, 76.48,0.60,0.56,0.56,10,29,8,5,14,"uapb-golden-lions","Southwestern Athletic", 71,52, 73.22,119.69,0.31,0.25,0.57,6,17,15,3,23
"uc-davis-aggies-idaho-vandals-201412060263","20141206","home","idaho-vandals","Western Athletic", 70,79,113.23,101.77,0.46,0.24,0.76,7,24,9,0,21,"uc-davis-aggies","Big West", 72,71, 98.84,109.98,0.44,0.42,0.63,4,24,4,4,26
"ucf-knights-florida-state-seminoles-201412060213","20141206","home","florida-state-seminoles","Atlantic Coast", 74,96,129.03, 98.12,0.62,0.25,0.55,10,28,5,7,15,"ucf-knights","American Athletic", 75,73, 97.52,128.25,0.41,0.38,0.81,5,18,5,4,17
"umbc-retrievers-iowa-hawkeyes-201412060276","20141206","home","iowa-hawkeyes","Big Ten", 69,77,111.21, 67.88,0.45,0.28,0.80,11,24,16,5,11,"umbc-retrievers","America East", 71,47, 66.38,108.76,0.33,0.21,0.50,12,25,8,5,13
"umkc-kangaroos-south-dakota-state-jackrabbits-201412061472","20141206","home","south-dakota-state-jackrabbits","Summit", 64,81,127.36, 95.91,0.49,0.33,0.83,9,18,9,9,19,"umkc-kangaroos","Western Athletic", 66,61, 92.69,123.09,0.38,0.41,0.78,8,17,5,4,25
"usc-upstate-spartans-georgia-tech-yellow-jackets-201412060232","20141206","away","usc-upstate-spartans","Atlantic Sun", 65,59, 91.12, 83.40,0.30,0.38,0.77,7,20,10,3,23,"georgia-tech-yellow-jackets","Atlantic Coast", 65,54, 83.33, 91.05,0.37,0.14,0.55,13,28,5,6,16
"ut-martin-skyhawks-longwood-lancers-201412061219","20141206","away","ut-martin-skyhawks","Ohio Valley", 60,77,127.77,111.18,0.57,0.42,0.83,5,20,5,3,18,"longwood-lancers","Big South", 59,67,113.21,130.10,0.44,0.42,0.64,11,14,5,1,22
"utah-valley-wolverines-montana-state-bobcats-201412060373","20141206","home","montana-state-bobcats","Big Sky", 59,68,115.98,102.33,0.45,0.33,0.82,12,19,7,4,20,"utah-valley-wolverines","Western Athletic", 63,60, 95.42,108.14,0.45,0.17,0.60,8,17,5,1,20
"utep-miners-new-mexico-state-aggies-201412060405","20141206","home","new-mexico-state-aggies","Western Athletic", 67,71,105.28, 94.90,0.40,0.57,0.83,6,25,3,8,20,"utep-miners","Conference USA", 67,64, 95.14,105.54,0.42,0.30,0.76,8,27,1,6,24
"utsa-roadrunners-washington-state-cougars-201412060632","20141206","home","washington-state-cougars","Pac-12", 67,91,135.18,105.47,0.61,0.60,0.73,7,20,6,4,23,"utsa-roadrunners","Conference USA", 74,71, 96.33,123.47,0.42,0.39,0.62,9,13,9,0,17
"virginia-cavaliers-vcu-rams-201412060613","20141206","away","virginia-cavaliers","Atlantic Coast", 57,74,129.33, 99.62,0.68,0.55,0.75,5,26,4,1,9,"vcu-rams","Atlantic Ten", 60,57, 95.34,123.78,0.38,0.29,0.44,8,12,12,3,12
"wagner-seahawks-lafayette-leopards-201412060298","20141206","home","lafayette-leopards","Patriot League", 72,97,134.86,116.78,0.63,0.57,0.78,8,21,8,5,16,"wagner-seahawks","Northeast", 71,84,118.04,136.31,0.41,0.43,0.60,19,13,12,3,21
"wake-forest-demon-deacons-north-carolina-state-wolfpack-201412060411","20141206","home","north-carolina-state-wolfpack","Atlantic Coast", 69,78,113.36, 94.47,0.55,0.31,0.67,6,31,4,7,24,"wake-forest-demon-deacons","Atlantic Coast", 72,65, 89.98,107.97,0.39,0.31,0.53,7,21,5,2,27
"weber-state-wildcats-ut-arlington-mavericks-201412060588","20141206","home","ut-arlington-mavericks","Sun Belt", 64,63, 98.39, 87.46,0.44,0.20,0.67,9,23,6,6,21,"weber-state-wildcats","Big Sky", 66,56, 85.10, 95.73,0.33,0.24,0.78,10,20,6,4,12
"western-kentucky-hilltoppers-murray-state-racers-201412060381","20141206","home","murray-state-racers","Ohio Valley", 66,93,140.55,122.42,0.57,0.55,0.61,13,15,6,1,25,"western-kentucky-hilltoppers","Sun Belt", 66,81,123.45,141.73,0.53,0.50,0.69,11,15,3,4,18
